52;9.472102641597058;[6, 9, 9];####3.0

53;9.472102641597058;[6, 9, 9];####3.0

54;9.472102641597058;[6, 9, 9];####3.0

55;9.472102641597058;[6, 9, 9];####3.0

56;9.472102641597058;[6, 9, 9];####3.0

57;9.472102641597058;[6, 9, 9];####3.0

58;9.472102641597058;[6, 9, 9];####3.0

59;9.472102641597058;[6, 9, 9];####3.0

60;9.472102641597058;[6, 9, 9];####3.0

61;9.472102641597058;[6, 9, 9];####3.0

62;9.472102641597058;[6, 9, 9];####3.0

63;9.472102641597058;[6, 9, 9];####3.0

64;9.472102641597058;[6, 9, 9];####3.0

65;9.472102641597058;[6, 9, 9];####3.0

66;9.472102641597058;[6, 9, 9];####3.0

67;9.472102641597058;[6, 9, 9];####3.0

68;9.472102641597058;[6, 9, 9];####3.0

69;9.472102641597058;[6, 9, 9];####3.0

70;9.472102641597058;[6, 9, 9];####3.0

71;9.472102641597058;[6, 9, 9];####3.0

72;9.472102641597058;[6, 9, 9];####3.0

73;9.472102641597058;[6, 9, 9];####3.0

74;9.472102641597058;[6, 9, 9];####3.0

75;9.472102641597058;[6, 9, 9];####3.0

76;9.472102641597058;[6, 9, 9];####3.0

77;9.472102641597058;[6, 9, 9];####3.0

78;9.472102641597058;[6, 9, 9];####3.0

79;9.472102641597058;[6, 9, 9];####3.0

80;9.472102641597058;[6, 9, 9];####3.0

81;9.472102641597058;[6, 9, 9];####3.0

82;9.472102641597058;[6, 9, 9];####3.0

83;9.472102641597058;[6, 9, 9];####3.0

84;9.472102641597058;[6, 9, 9];####3.0

85;9.472102641597058;[6, 9, 9];####3.0

86;9.472102641597058;[6, 9, 9];####3.0

87;9.472102641597058;[6, 9, 9];####3.0

88;9.472102641597058;[6, 9, 9];####3.0

89;9.472102641597058;[6, 9, 9];####3.0

90;9.472102641597058;[6, 9, 9];####3.0

91;9.472102641597058;[6, 9, 9];####3.0

92;9.472102641597058;[6, 9, 9];####3.0

93;9.472102641597058;[6, 9, 9];####3.0

94;9.472102641597058;[6, 9, 9];####3.0

95;9.472102641597058;[6, 9, 9];####3.0

96;9.472102641597058;[6, 9, 9];####3.0

97;9.472102641597058;[6, 9, 9];####3.0

98;9.472102641597058;[6, 9, 9];####3.0

99;9.472102641597058;[6, 9, 9];####3.0

100;9.472102641597058;[6, 9, 9];####3.0

101;9.472102641597058;[6, 9, 9];####3.0

102;9.472102641597058;[6, 9, 9];####3.0

103;9.472102641597058;[6, 9, 9];####3.0

104;9.472102641597058;[6, 9, 9];####3.0

105;9.472102641597058;[6, 9, 9];####3.0

106;9.472102641597058;[6, 9, 9];####3.0

107;9.472102641597058;[6, 9, 9];####3.0

108;9.472102641597058;[6, 9, 9];####3.0

109;9.472102641597058;[6, 9, 9];####3.0

110;9.472102641597058;[6, 9, 9];####3.0

111;9.472102641597058;[6, 9, 9];####3.0

112;9.472102641597058;[6, 9, 9];####3.0

113;9.472102641597058;[6, 9, 9];####3.0

114;9.472102641597058;[6, 9, 9];####3.0

115;9.472102641597058;[6, 9, 9];####3.0

116;9.472102641597058;[6, 9, 9];####3.0

117;9.472102641597058;[6, 9, 9];####3.0

118;9.472102641597058;[6, 9, 9];####3.0

119;9.472102641597058;[6, 9, 9];####3.0

120;9.472102641597058;[6, 9, 9];####3.0

121;9.472102641597058;[6, 9, 9];####3.0

122;9.472102641597058;[6, 9, 9];####3.0

123;9.472102641597058;[6, 9, 9];####3.0

124;9.472102641597058;[6, 9, 9];####3.0

125;9.472102641597058;[6, 9, 9];####3.0

126;9.472102641597058;[6, 9, 9];####3.0

127;9.472102641597058;[6, 9, 9];####3.0

128;9.472102641597058;[6, 9, 9];####3.0

129;9.472102641597058;[6, 9, 9];####3.0

130;9.472102641597058;[6, 9, 9];####3.0

131;9.472102641597058;[6, 9, 9];####3.0

132;9.472102641597058;[6, 9, 9];####3.0

133;9.472102641597058;[6, 9, 9];####3.0

134;9.472102641597058;[6, 9, 9];####3.0

135;9.472102641597058;[6, 9, 9];####3.0

136;9.472102641597058;[6, 9, 9];####3.0

137;9.472102641597058;[6, 9, 9];####3.0

138;9.472102641597058;[6, 9, 9];####3.0

139;9.472102641597058;[6, 9, 9];####3.0

140;9.472102641597058;[6, 9, 9];####3.0

141;9.472102641597058;[6, 9, 9];####3.0

142;9.472102641597058;[6, 9, 9];####3.0

143;9.472102641597058;[6, 9, 9];####3.0

144;9.472102641597058;[6, 9, 9];####3.0

145;9.472102641597058;[6, 9, 9];####3.0

146;9.472102641597058;[6, 9, 9];####3.0

147;9.472102641597058;[6, 9, 9];####3.0

148;9.472102641597058;[6, 9, 9];####3.0

149;9.472102641597058;[6, 9, 9];####3.0

150;9.472102641597058;[6, 9, 9];####3.0

151;9.472102641597058;[6, 9, 9];####3.0

152;9.472102641597058;[6, 9, 9];####3.0

153;9.472102641597058;[6, 9, 9];####3.0

154;9.472102641597058;[6, 9, 9];####3.0

155;9.472102641597058;[6, 9, 9];####3.0

156;9.472102641597058;[6, 9, 9];####3.0

157;9.472102641597058;[6, 9, 9];####3.0

158;9.472102641597058;[6, 9, 9];####3.0

159;9.472102641597058;[6, 9, 9];####3.0

160;9.472102641597058;[6, 9, 9];####3.0

161;9.472102641597058;[6, 9, 9];####3.0

162;9.472102641597058;[6, 9, 9];####3.0

163;9.472102641597058;[6, 9, 9];####3.0

164;9.472102641597058;[6, 9, 9];####3.0

165;9.472102641597058;[6, 9, 9];####3.0

166;9.472102641597058;[6, 9, 9];####3.0

167;9.472102641597058;[6, 9, 9];####3.0

168;9.472102641597058;[6, 9, 9];####3.0

169;9.472102641597058;[6, 9, 9];####3.0

170;9.472102641597058;[6, 9, 9];####3.0

171;9.472102641597058;[6, 9, 9];####3.0

172;9.472102641597058;[6, 9, 9];####3.0

173;9.472102641597058;[6, 9, 9];####3.0

174;9.472102641597058;[6, 9, 9];####3.0

175;9.472102641597058;[6, 9, 9];####3.0

176;9.472102641597058;[6, 9, 9];####3.0

177;9.472102641597058;[6, 9, 9];####3.0

178;9.472102641597058;[6, 9, 9];####3.0

179;9.472102641597058;[6, 9, 9];####3.0

180;9.472102641597058;[6, 9, 9];####3.0

181;9.472102641597058;[6, 9, 9];####3.0

182;9.472102641597058;[6, 9, 9];####3.0

183;9.472102641597058;[6, 9, 9];####3.0

184;9.472102641597058;[6, 9, 9];####3.0

185;9.472102641597058;[6, 9, 9];####3.0

186;9.472102641597058;[6, 9, 9];####3.0

187;9.472102641597058;[6, 9, 9];####3.0

188;9.472102641597058;[6, 9, 9];####3.0

189;9.472102641597058;[6, 9, 9];####3.0

190;9.472102641597058;[6, 9, 9];####3.0

191;9.472102641597058;[6, 9, 9];####3.0

192;9.472102641597058;[6, 9, 9];####3.0

193;9.472102641597058;[6, 9, 9];####3.0

194;9.472102641597058;[6, 9, 9];####3.0

195;9.472102641597058;[6, 9, 9];####3.0

196;9.472102641597058;[6, 9, 9];####3.0

197;9.472102641597058;[6, 9, 9];####3.0

198;9.472102641597058;[6, 9, 9];####3.0

199;9.472102641597058;[6, 9, 9];####3.0

200;9.472102641597058;[6, 9, 9];####3.0

任务[8]先且完成。

任务8已完成的工作量为： 8.0；
任务8剩余的工作量为： 0.0；

