94;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

95;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

96;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

97;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

98;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

99;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

100;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

101;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

102;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

103;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

104;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

105;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

106;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

107;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

108;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

109;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

110;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

111;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

112;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

113;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

114;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

115;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

116;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

117;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

118;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

119;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

120;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

121;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

122;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

123;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

124;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

125;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

126;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

127;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

128;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

129;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

130;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

131;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

132;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

133;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

134;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

135;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

136;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

137;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

138;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

139;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

140;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

141;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

142;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

143;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

144;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

145;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

146;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

147;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

148;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

149;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

150;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

151;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

152;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

153;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

154;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

155;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

156;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

157;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

158;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

159;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

160;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

161;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

162;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

163;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

164;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

165;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

166;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

167;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

168;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

169;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

170;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

171;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

172;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

173;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

174;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

175;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

176;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

177;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

178;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

179;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

180;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

181;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

182;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

183;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

184;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

185;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

186;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

187;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

188;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

189;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

190;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

191;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

192;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

193;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

194;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

195;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

196;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

197;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

198;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

199;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

200;4.314230655878408;[0, 9, 9, 9, 9, 4, 4];####1.50794274929223

任务[1]先且完成。

任务1已完成的工作量为： 5.103806228373702；
任务1剩余的工作量为： 0.0；
任务2已完成的工作量为： 0.9279647687952185；
任务2剩余的工作量为： 6.072035231204781；

