73;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

74;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

75;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

76;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

77;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

78;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

79;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

80;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

81;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

82;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

83;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

84;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

85;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

86;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

87;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

88;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

89;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

90;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

91;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

92;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

93;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

94;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

95;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

96;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

97;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

98;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

99;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

100;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

101;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

102;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

103;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

104;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

105;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

106;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

107;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

108;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

109;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

110;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

111;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

112;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

113;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

114;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

115;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

116;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

117;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

118;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

119;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

120;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

121;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

122;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

123;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

124;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

125;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

126;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

127;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

128;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

129;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

130;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

131;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

132;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

133;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

134;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

135;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

136;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

137;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

138;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

139;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

140;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

141;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

142;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

143;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

144;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

145;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

146;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

147;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

148;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

149;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

150;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

151;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

152;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

153;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

154;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

155;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

156;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

157;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

158;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

159;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

160;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

161;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

162;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

163;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

164;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

165;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

166;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

167;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

168;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

169;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

170;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

171;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

172;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

173;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

174;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

175;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

176;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

177;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

178;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

179;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

180;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

181;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

182;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

183;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

184;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

185;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

186;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

187;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

188;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

189;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

190;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

191;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

192;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

193;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

194;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

195;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

196;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

197;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

198;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

199;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

200;2.1156808783614096;[2, 9, 9, 9, 9, 9, 4, 4, 4, 4];####1.9522184300341294

任务[7]先且完成。

任务5已完成的工作量为： 5.761092150170647；
任务5剩余的工作量为： 2.238907849829353；
任务7已完成的工作量为： 4.0；
任务7剩余的工作量为： 0.0；

